ID,YEAR,T2M_RANGE,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,QV2M,T2M,VACATION_RATE
746,1996,-263.377142857143,30.1357142857143,20.3614285714286,73.1514285714286,91.72,2.53,14.83,24.54,18.6340232926072
747,1996,-260.208571428571,33.3385714285714,20.3971428571429,61.5814285714286,91.5485714285714,2.25857142857143,13.8885714285714,26.6728571428571,22.5723938637085
748,1996,-258.644285714286,36.0485714285714,21.5428571428571,56.7957142857143,91.3571428571429,3.59714285714286,14.0642857142857,28.4514285714286,45.2884081317514
749,1996,-256.74,36.8571428571429,20.4485714285714,50.1685714285714,91.4328571428571,3.65,11.85,28.3728571428571,6.10458215462515
750,1996,-257.137142857143,37.8742857142857,21.8614285714286,38.2142857142857,91.6328571428572,3.93142857142857,9.89571428571429,29.7371428571429,0.104810584216525
751,1996,-261.327142857143,35.0742857142857,23.2485714285714,50.1614285714286,91.4957142857143,3.04142857142857,12.8585714285714,28.8628571428571,23.0095109898864
752,1996,-263.17,31.6457142857143,21.6671428571429,68.8385714285714,91.3957142857143,2.77857142857143,15.5657142857143,26.3157142857143,54.1812991590811
753,1996,-263.564285714286,30.9157142857143,21.33,71.31,91.4414285714286,2.30571428571429,15.79,25.8357142857143,52.5491499241783
754,1996,-266.457142857143,27.4042857142857,20.7071428571429,83.1514285714286,91.1842857142857,4.51285714285714,16.4185714285714,23.5528571428571,34.0356285583014
755,1996,-266.418571428571,26.7571428571429,20.0271428571429,83.8385714285714,91.1514285714286,8.21,16.0142857142857,22.95,20.7618353062292
756,1996,-263.261428571429,28.8928571428571,19.0028571428571,76.8571428571429,91.5185714285714,4.64285714285714,14.5628571428571,23.2514285714286,6.91630524595476
757,1996,-262.987142857143,29.0442857142857,18.8757142857143,75.4185714285714,91.6442857142857,4.23142857142857,14.2328571428571,23.27,4.56394460336926
758,1996,-266.077142857143,26.8171428571429,19.7457142857143,83.3314285714286,91.2414285714286,3.63857142857143,15.6414285714286,22.76,14.3526014084727
759,1996,-265.752857142857,26.7671428571429,19.37,80.7842857142857,91.2842857142857,7.61285714285714,14.8328571428571,22.4442857142857,5.06493860754271
760,1996,-265.298571428571,27.62,19.7728571428571,80.2314285714286,91.3285714285714,7.49571428571429,15.1428571428571,22.9514285714286,10.4048058595191
761,1996,-264.038571428571,28.3814285714286,19.2671428571429,77.3842857142857,91.5142857142857,7.56428571428572,14.5171428571429,23.0128571428571,5.42123632009098
762,1996,-262.327142857143,29.6257142857143,18.8042857142857,75.5957142857143,91.52,6.81428571428572,14.3257142857143,23.2628571428571,5.16866182070403
763,1996,-265.357142857143,26.8942857142857,19.1,83.3128571428572,91.3342857142857,5.75857142857143,15.1785714285714,22.3057142857143,6.90287235271303
764,1996,-267.27,25.4528571428571,19.5728571428571,87.3757142857143,91.42,2.66428571428571,15.78,22.04,10.5086367278878
765,1996,-265.295714285714,26.2328571428571,18.3785714285714,85.5257142857143,91.3871428571429,5.58857142857143,14.9885714285714,21.6142857142857,2.73771542459128
766,1996,-266.162857142857,26.02,19.0328571428571,87.4728571428571,91.3928571428571,3.02,15.8442857142857,22.0871428571429,11.4639836919494
767,1996,-265.944285714286,26.1685714285714,18.9642857142857,86.42,91.31,3.75,15.6514285714286,22.0957142857143,9.67843410699372
768,1996,-264.914285714286,26.8914285714286,18.6571428571429,86.1628571428571,91.4071428571429,4.99857142857143,15.6771428571429,22.2128571428571,10.7008154672516
769,1996,-266.001428571429,26.2828571428571,19.1328571428571,86.86,91.4985714285714,3.01285714285714,15.8971428571429,22.28,13.4532440879251
770,1996,-266.142857142857,25.8114285714286,18.8057142857143,88.0685714285714,91.3714285714286,5.17857142857143,15.5528571428571,21.65,6.27062091895501
771,1996,-264.88,26.39,18.1157142857143,86.4828571428571,91.6571428571429,2.85857142857143,15.2585714285714,21.7414285714286,4.72026087406905
772,1996,-267.187142857143,25.1357142857143,19.1742857142857,89.8128571428572,91.5657142857143,3.30428571428571,15.8257142857143,21.6385714285714,8.3267286437165
773,1996,-265.481428571429,25.8257142857143,18.1571428571429,86.9442857142857,91.5314285714286,2.91285714285714,15.1528571428571,21.5314285714286,3.26712337372301
774,1996,-263.552857142857,26.0328571428571,16.4342857142857,84.3842857142857,91.6242857142857,3.05,14.0028571428571,20.7842857142857,0.290498546100384
775,1996,-262.142857142857,25.0785714285714,14.07,77.8857142857143,91.6242857142857,2.41857142857143,11.8757142857143,19.38,21.1159303519472
776,1996,-263.021428571429,26.7171428571429,16.59,81.2057142857143,91.8857142857143,2.51285714285714,13.7942857142857,21.2942857142857,0.128957052707033
777,1996,-264.51,24.6514285714286,16.0114285714286,86.2671428571429,91.92,4.04571428571429,13.54,19.9114285714286,3.86977570304052
778,1996,-264.3,25.3628571428571,16.5142857142857,84.3385714285714,91.6942857142857,3.96428571428571,13.5342857142857,20.2514285714286,2.78289777274143
779,1996,-259.872857142857,25.61,12.3385714285714,73.2571428571429,91.7371428571429,3.05571428571429,10.4442857142857,18.3814285714286,50.951605268002
780,1996,-265.964285714286,23.8114285714286,16.6214285714286,88.3,91.7642857142857,4.88428571428571,13.6971428571429,19.6328571428571,4.05184931342448
781,1996,-265.052857142857,24.5685714285714,16.4742857142857,85.9471428571429,91.8742857142857,4.57142857142857,13.4114285714286,19.7485714285714,5.21310253578322
782,1996,-260.442857142857,24.5471428571429,11.8385714285714,78.2342857142857,92.1142857142857,3.01,10.1585714285714,17.2728571428571,67.8666514490775
783,1996.42857142857,-260.218571428571,25.2,12.2714285714286,75.84,92.0914285714286,3.62714285714286,10.1057142857143,17.9042857142857,61.997557602218
784,1997,-260.611428571429,26.3614285714286,13.82,75.3657142857143,92.0157142857143,3.77857142857143,10.7942857142857,19.0785714285714,38.5410514248022
785,1997,-261.978571428571,27.5185714285714,16.35,76.7328571428571,92.0028571428571,3.30142857142857,12.45,20.9371428571429,6.56534241553068
786,1997,-258.381428571429,28.5742857142857,13.8057142857143,65.33,91.8685714285714,2.87285714285714,9.78285714285714,20.2085714285714,45.6598449788158
787,1997,-256.93,28.5357142857143,12.3142857142857,63.4214285714286,91.8542857142857,3.64285714285714,8.58857142857143,19.2857142857143,79.0859730736611
788,1997,-256.024285714286,30.43,13.3,61.59,91.7085714285714,2.65714285714286,9.4,21.0571428571429,45.4444097011544
789,1997,-256.017142857143,31.4857142857143,14.3557142857143,54.0814285714286,91.7371428571429,3.13857142857143,8.44714285714286,21.9171428571429,57.6680561799375
790,1997,-254.07,33.22,14.14,42.7757142857143,91.8342857142857,2.65571428571429,7.00142857142857,22.9314285714286,85.2245211915816
791,1997,-255.882857142857,32.8942857142857,15.6285714285714,45.8371428571429,91.9685714285714,4.04428571428571,8.00428571428571,23.8357142857143,52.0925371881974
792,1997,-252.414285714286,34.1957142857143,13.4628571428571,37.4814285714286,91.9914285714286,4.45285714285714,5.71,23.5985714285714,119.91958051156
793,1997,-252.998571428571,36.3942857142857,16.2428571428571,33.2942857142857,91.9157142857143,3.65142857142857,6.22571428571429,26.0157142857143,83.4946165286848
794,1997,-258.337142857143,36.4542857142857,21.6385714285714,37.0985714285714,91.8057142857143,2.77714285714286,9.27571428571429,28.8842857142857,4.32217157581862
795,1997,-258.787142857143,34.8885714285714,20.5271428571429,46.9642857142857,91.6757142857143,3.30714285714286,10.7328571428571,27.4314285714286,0.0985517390790634
796,1997,-260.537142857143,33.5628571428571,20.9514285714286,53.9271428571429,91.61,2.75571428571429,12.2328571428571,26.9628571428571,4.18346500006941
797,1997,-259.552857142857,32.9942857142857,19.3985714285714,60.1514285714286,91.7542857142857,2.69857142857143,12.6428571428571,25.8571428571429,3.42442613073466
798,1997,-261.644285714286,32.18,20.6742857142857,55.7328571428571,91.7714285714286,2.13714285714286,12.3142857142857,26.3671428571429,2.89993618430604
799,1997,-257.36,34.4657142857143,18.6742857142857,49.7414285714286,91.7228571428571,3.13857142857143,10.4871428571429,26.37,2.26351891841954
800,1997,-258.711428571429,35.5285714285714,21.09,45.1871428571429,91.6857142857143,3.61857142857143,10.89,28.2657142857143,0.334644142699994
801,1997,-262.465714285714,31.6185714285714,20.9371428571429,67.8028571428572,91.5485714285714,2.10428571428571,14.6842857142857,25.79,28.103721138054
802,1997,-259.308571428571,34.5271428571429,20.6814285714286,55.1085714285714,91.4557142857143,2.84428571428571,12.7557142857143,27.2414285714286,10.376321022709
803,1997,-258.591428571429,35.17,20.6114285714286,56.3485714285714,91.4814285714286,4.82714285714286,13.1142857142857,27.5057142857143,16.8333314216898
804,1997,-260.485714285714,34.2885714285714,21.6242857142857,59.3585714285714,91.6442857142857,3.89571428571429,13.8814285714286,27.4,29.2764856191615
805,1997,-261.054285714286,33.8685714285714,21.7742857142857,53.4628571428571,91.7385714285714,3.29428571428571,12.8057142857143,27.81,14.4172835113023
806,1997,-263.5,30.6657142857143,21.0157142857143,69.81,91.6414285714286,3.58571428571429,14.7442857142857,25.1285714285714,22.6071942843241
807,1997,-262.681428571428,30.32,19.8514285714286,72.6228571428571,91.5985714285714,5.13571428571429,14.6828571428571,24.4571428571429,15.9609776259049
808,1997,-263.832857142857,28.75,19.4342857142857,76.5714285714286,91.4571428571429,6.49571428571429,14.7785714285714,23.4785714285714,10.1610831105877
809,1997,-264.738571428571,28.3457142857143,19.9385714285714,76.4185714285714,91.1771428571429,7.31714285714286,14.6742857142857,23.3314285714286,8.29837924754598
810,1997,-264.291428571429,28.1914285714286,19.3342857142857,77.2757142857143,91.4914285714286,7.19714285714286,14.55,23.0228571428571,5.70454971726044
811,1997,-263.192857142857,29.7028571428571,19.7457142857143,75.9642857142857,91.4614285714286,7.09142857142857,15.0057142857143,23.9028571428571,15.7375160139158
812,1997,-264.25,29.1542857142857,20.2528571428571,75.3114285714286,91.4357142857143,6.00285714285714,14.9614285714286,23.9685714285714,15.6977012830855
813,1997,-263.86,28.8128571428571,19.52,76.4828571428571,91.4971428571429,8.16571428571429,14.7271428571429,23.39,9.12227169874758
814,1997,-263.617142857143,29.2757142857143,19.7414285714286,75.4028571428571,91.5785714285714,8.32714285714286,14.5614285714286,23.5342857142857,8.42195137290983
815,1997,-263.285714285714,28.4771428571429,18.6085714285714,78.0614285714286,91.7885714285714,5.60142857142857,14.3342857142857,22.74,3.19503589594149
816,1997,-264.877142857143,27.4528571428571,19.1771428571429,81.1957142857143,91.5571428571429,6.01285714285714,15.1185714285714,22.7314285714286,8.80272908592874
817,1997,-263.352857142857,28.85,19.0514285714286,78.7757142857143,91.4814285714286,6.84428571428572,14.8657142857143,23.1042857142857,8.72187225079719
818,1997,-262.384285714286,29.9571428571429,19.1914285714286,75.8028571428572,91.6371428571429,4.11714285714286,14.7085714285714,23.7642857142857,11.276949602493
819,1997,-266.21,27.2057142857143,20.2614285714286,83.4185714285714,91.6357142857143,2.21142857142857,15.9657142857143,23.1428571428571,21.9715210958431
820,1997,-266.034285714286,26.5685714285714,19.4557142857143,84.42,91.7714285714286,2.54142857142857,15.7457142857143,22.6885714285714,14.9898930155111
821,1997,-265.154285714286,27.2442857142857,19.2485714285714,83.4285714285714,91.6614285714286,4.61571428571429,15.46,22.6485714285714,11.5507218106714
822,1997,-266.048571428571,26.1042857142857,19.0014285714286,86.1614285714286,91.9057142857143,2.91285714285714,15.4871428571429,22.1071428571429,8.30007985078548
823,1997,-263.055714285714,28.0042857142857,17.9114285714286,78.43,91.9571428571429,1.94285714285714,14.3942857142857,22.6242857142857,3.12370070026553
824,1997,-264.231428571429,27.03,18.1128571428571,82.33,91.9371428571428,3.05142857142857,14.5257142857143,21.9614285714286,1.75312995724534
825,1997,-263.408571428571,28.2714285714286,18.53,81.5971428571429,91.9142857142857,2.77285714285714,14.9271428571429,22.6414285714286,6.69545834692348
826,1997,-266.35,26.2257142857143,19.4257142857143,86.6528571428571,91.9457142857143,2.45142857142857,15.8428571428571,22.3785714285714,13.6258953195016
827,1997,-265.781428571429,26.6042857142857,19.2357142857143,86.7942857142857,92.0214285714286,3.76714285714286,15.6514285714286,22.1814285714286,10.2424921472781
828,1997,-265.482857142857,26.6428571428571,18.9771428571429,85.7428571428571,91.8785714285714,2.54571428571429,15.4357142857143,22.1757142857143,8.26997888586992
829,1997,-264.95,26.6357142857143,18.44,87,91.7685714285714,2.46285714285714,15.53,21.9485714285714,7.72867197818199
830,1997,-265.622857142857,26.55,19.0228571428571,87.2857142857143,91.8185714285714,2.76857142857143,15.8328571428571,22.24,12.4627403698206
831,1997,-264.012857142857,26.3971428571429,17.2542857142857,85.6714285714286,91.97,3.88571428571429,14.4228571428571,21.0928571428571,0.114945224549461
832,1997,-265.632857142857,25.9442857142857,18.4314285714286,87.8328571428571,91.82,3.77714285714286,15.2071428571429,21.4614285714286,3.29230163089134
833,1997,-264.527142857143,27.2571428571429,18.6314285714286,85.43,91.9828571428571,3.08714285714286,15.3985714285714,22.2414285714286,8.34225966165335
834,1997,-263.368571428571,27.0214285714286,17.2385714285714,82.1885714285714,92.0485714285714,3.28714285714286,13.7671428571429,21.2028571428571,0.231806340792354
835,1997.28571428571,-261.697142857143,26.44,14.9842857142857,78.9914285714286,92.0771428571429,3.95142857142857,11.8385714285714,19.6542857142857,19.5969356560091
836,1998,-260.475714285714,27.5942857142857,14.92,76.0814285714286,92.0742857142857,3.96571428571429,11.5014285714286,20.0028571428571,21.1710133300759
837,1998,-257.245714285714,29.7671428571429,13.8657142857143,67.5985714285714,91.8514285714286,3.09571428571429,10.0442857142857,20.49,38.6504252771435
838,1998,-259.088571428571,30.7528571428571,16.69,68.7142857142857,91.8685714285714,2.23857142857143,12.3542857142857,22.96,1.06285921428142
839,1998,-259.838571428571,29.9728571428571,16.66,68.44,92.0928571428572,4.48714285714286,11.4042857142857,22.0514285714286,10.076092040026
840,1998,-257.357142857143,31.0614285714286,15.27,60.5628571428572,92.16,4.04142857142857,9.77571428571429,22.2,29.9201514241174
841,1998,-258.19,30.74,15.7785714285714,60.7057142857143,92.0657142857143,3.78714285714286,10.28,22.4257142857143,20.8808737125377
842,1998,-256.49,33.1114285714286,16.4514285714286,52.2057142857143,91.9085714285714,2.30714285714286,9.96571428571429,24.4685714285714,13.5633580244823
843,1998,-256.45,34.9785714285714,18.2771428571429,49.8128571428571,91.8357142857143,2.98857142857143,10.6814285714286,26.4728571428571,1.18811123287756
844,1998,-257.21,35.0171428571429,19.0757142857143,47.0171428571429,91.8871428571429,3.77142857142857,10.2357142857143,26.9742857142857,2.35357385340386
845,1998,-256.64,37.1228571428571,20.6128571428571,35.7842857142857,91.7314285714286,2.41285714285714,8.76142857142857,28.6857142857143,10.1408848612964
846,1998,-254.432857142857,36.7828571428571,18.0628571428571,39.0614285714286,91.8757142857143,3.94571428571429,7.96285714285714,27.3257142857143,29.5062540391699
847,1998,-254.872857142857,38.5971428571429,20.3185714285714,34.3457142857143,91.7314285714286,3.32,8.51,29.4728571428571,10.3600640037958
848,1998,-257.178571428571,37.6014285714286,21.63,40.6985714285714,91.8085714285714,3.76857142857143,10.2885714285714,29.5685714285714,0.114904297158186
849,1998,-255.581428571429,37.9042857142857,20.3342857142857,39.6257142857143,91.7285714285714,4.50142857142857,9.49571428571429,29.1628571428571,2.18873620417263
850,1998,-256.628571428571,38.9314285714286,22.4085714285714,36.5542857142857,91.6528571428571,3.44,9.83428571428571,30.58,0.0113960303367255
851,1998,-260.987142857143,36.4885714285714,24.3285714285714,47.7042857142857,91.6471428571429,2.69285714285714,13.35,30.43,50.9148939313355
852,1998,-262.351428571429,33.2585714285714,22.46,59.5628571428571,91.7,2.03571428571429,14.8228571428571,28.0071428571429,59.7331763023967
853,1998,-257.952857142857,37.1071428571429,21.9128571428571,49.7514285714286,91.5414285714286,3.48428571428571,12.7742857142857,29.3228571428571,25.2628651763148
854,1998,-261.91,32.9157142857143,21.6771428571429,66.82,91.4442857142857,2.77571428571429,15.33,26.8785714285714,56.586254805455
855,1998,-261.011428571429,33.8785714285714,21.7357142857143,65.66,91.3814285714286,4.52428571428572,15.2857142857143,27.2785714285714,61.6288790858445
856,1998,-261.651428571429,33.7928571428571,22.3,67.91,91.4957142857143,4.48857142857143,16.06,27.2857142857143,85.8422697541276
857,1998,-261.637142857143,33.8171428571429,22.3057142857143,65.6414285714286,91.4285714285714,3.67714285714286,15.7128571428571,27.4485714285714,77.5205483300262
858,1998,-263.04,30.9314285714286,20.8257142857143,73.8314285714286,91.5128571428572,5.12857142857143,15.4857142857143,24.9514285714286,33.7923250659936
859,1998,-263.797142857143,29.9414285714286,20.5885714285714,74.8385714285714,91.3085714285714,5.66,15.4242857142857,24.5585714285714,28.1678166564739
860,1998,-264.858571428571,28.87,20.58,76.3828571428572,91.2842857142857,8.06714285714286,15.0928571428571,23.7685714285714,15.7672390228515
861,1998,-264.235714285714,29.1057142857143,20.1885714285714,75.8857142857143,91.1557142857143,8.46857142857143,15.0585714285714,23.8328571428571,15.8483560314562
862,1998,-264.455714285714,28.3957142857143,19.7042857142857,76.4914285714286,91.5185714285714,6.75428571428571,14.5771428571429,23.2257142857143,6.90135934421254
863,1998,-265.76,27.6414285714286,20.2485714285714,80.6428571428571,91.4614285714286,4.14714285714286,15.5628571428571,23.3457142857143,18.2892925894989
864,1998,-266.644285714286,26.5471428571429,20.0428571428571,84.9628571428572,91.3742857142857,3.27857142857143,16.2085714285714,22.9528571428571,23.5869530277303
865,1998,-265.485714285714,26.9642857142857,19.2971428571429,83.5,91.2828571428571,6.84571428571429,15.4085714285714,22.4728571428571,9.86381939715848
866,1998,-267.125714285714,26.0771428571429,20.0557142857143,87.3942857142857,91.4871428571429,3.82857142857143,16.3828571428571,22.6471428571429,22.9391326087103
867,1998,-266.168571428571,26.9214285714286,19.9428571428571,86.8228571428572,91.41,4.87142857142857,16.4542857142857,22.8342857142857,26.0343054883085
868,1998,-267.887142857143,25.4471428571429,20.1842857142857,89.5185714285714,91.4457142857143,2.85857142857143,16.7214285714286,22.5342857142857,26.7761600065052
869,1998,-266.441428571429,26.4071428571429,19.6985714285714,88.1242857142857,91.3771428571429,3.52714285714286,16.6442857142857,22.7142857142857,27.6502232662852
870,1998,-266.502857142857,25.9814285714286,19.33,87.5257142857143,91.6371428571429,4.05714285714286,15.9914285714286,22.25,14.2570439088418
871,1998,-266.012857142857,26.5614285714286,19.4242857142857,88.42,91.4128571428571,4.36428571428572,16.4614285714286,22.4928571428571,22.4564997264644
872,1998,-265.497142857143,26.78,19.13,87.5971428571429,91.4042857142857,4.82,16.1914285714286,22.3928571428571,17.8623761760637
873,1998,-265.911428571429,26.3957142857143,19.1542857142857,86.5628571428572,91.4442857142857,3.16714285714286,15.9642857142857,22.41,15.255106624454
874,1998,-267.544285714286,25.5485714285714,19.9442857142857,90.0328571428571,91.3914285714286,2.15142857142857,16.6471428571429,22.3585714285714,23.6992301354192
875,1998,-266.727142857143,25.3757142857143,18.9528571428571,90.4,91.45,3.13,16.2185714285714,21.8385714285714,13.4542643733185
876,1998,-267.772857142857,25.0228571428571,19.6442857142857,92.5971428571429,91.4685714285714,4.06857142857143,16.6985714285714,21.9028571428571,19.6944287435264
877,1998,-263.561428571429,25.8342857142857,16.2471428571429,82.9828571428572,91.7314285714286,3.11571428571429,13.9757142857143,20.9157142857143,0.206295029438432
878,1998,-265.274285714286,26.5228571428571,18.6471428571429,87.2914285714286,91.7014285714286,2.85,15.6071428571429,21.9714285714286,8.5066106977589
879,1998,-265.202857142857,25.9114285714286,17.9642857142857,88.82,91.6528571428571,2.99,15.6071428571429,21.6,6.40307631674546
880,1998,-265.095714285714,25.7214285714286,17.6628571428571,87.9914285714286,91.6914285714286,3.28571428571429,14.9442857142857,21.0771428571429,1.11530890873995
881,1998,-262.922857142857,25.9542857142857,15.7242857142857,80.91,91.6385714285714,2.22285714285714,13.2014285714286,20.5185714285714,3.54313845808741
882,1998,-263.117142857143,25.4514285714286,15.4157142857143,82.4371428571429,91.8271428571429,2.51571428571429,13.0257142857143,20.0228571428571,6.51607457664422
883,1998,-262.644285714286,25.3671428571429,14.8642857142857,83.4185714285714,91.9242857142857,2.78285714285714,12.9642857142857,19.7571428571429,8.20297341101616
884,1998,-265.225714285714,24.3742857142857,16.4485714285714,87.2685714285714,91.9,4.59571428571429,13.6814285714286,19.8285714285714,3.44137382113922
885,1998,-263.36,24.5042857142857,14.7128571428571,84.3685714285714,91.9614285714286,3.71857142857143,12.4,18.8685714285714,18.8425246786954
886,1998,-259.92,23.9857142857143,10.7557142857143,77.8214285714286,91.9028571428571,2.74,9.82714285714286,16.7071428571429,80.817261755568
887,1998.14285714286,-260.331428571429,25.0614285714286,12.2471428571429,79.7485714285714,92,3.21,10.7085714285714,17.7342857142857,52.9412411038387
888,1999,-259.83,25.53,12.21,76.6857142857143,91.74,2.45,10.3757142857143,17.9514285714286,56.5387642840042
889,1999,-260.547142857143,26.0528571428571,13.4528571428571,75.73,91.9028571428571,3.51857142857143,10.7328571428571,18.8114285714286,41.9544437133938
890,1999,-258.437142857143,27.4485714285714,12.7342857142857,69.5171428571429,91.9414285714286,3.40857142857143,9.36428571428571,18.6942857142857,68.3162292152634
891,1999,-255.582857142857,28.6928571428571,11.1271428571429,61.2385714285714,91.7914285714286,2.95285714285714,8.12571428571428,18.9157142857143,93.8570112407377
892,1999,-257.582857142857,30.2314285714286,14.6671428571429,65.24,91.7728571428571,3.21571428571429,10.4728571428571,21.5314285714286,24.0625995578437
893,1999,-258.794285714286,30.0885714285714,15.7314285714286,65.3571428571429,91.9871428571429,3.57571428571429,11.0557142857143,22.23,12.6367776326816
894,1999,-256.19,31.4557142857143,14.4957142857143,55.3214285714286,91.9885714285714,4.42428571428571,9.13857142857143,22.4742857142857,39.0028870721284
895,1999,-256.87,31.0957142857143,14.8171428571429,46.9728571428571,91.9528571428571,4.63428571428571,7.56714285714286,22.1971428571429,76.3467426950296
896,1999,-254.275714285714,34.0242857142857,15.15,42.6171428571429,91.7014285714286,4.24285714285714,7.43,24.04,64.4535888028924
897,1999,-253.474285714286,35.6985714285714,16.0242857142857,32.57,91.4171428571429,3.34142857142857,5.99142857142857,25.1942857142857,97.4453946117124
898,1999,-254.932857142857,36.7185714285714,18.5042857142857,40.84,91.46,3.50857142857143,8.41428571428571,27.2185714285714,21.8112602729008
899,1999,-258.281428571429,37.0114285714286,22.1442857142857,34.4371428571429,91.54,2.87571428571429,9.31,29.8657142857143,1.97210577115875
900,1999,-255.015714285714,38.2914285714286,20.1585714285714,29.6528571428571,91.5657142857143,3.82428571428571,7,28.93,41.429988847341
901,1999,-255.047142857143,38.1457142857143,20.0457142857143,38.83,91.5314285714286,3.82714285714286,8.99,28.9671428571429,6.6519339906888
902,1999,-256.652857142857,38.15,21.6514285714286,36.8771428571429,91.4428571428571,4.33571428571429,9.34714285714286,29.6314285714286,2.17947443229087
903,1999,-260.097142857143,35.0414285714286,21.99,47.34,91.4185714285715,3.45428571428571,11.1685714285714,28.0042857142857,0.82541725572472
904,1999,-260.218571428571,33.83,20.8985714285714,64.1142857142857,91.3914285714286,3.86857142857143,14.7442857142857,26.9157142857143,42.3812897130421
905,1999,-262.371428571429,32.6485714285714,21.8757142857143,64.4742857142857,91.4657142857143,2.41428571428571,14.9185714285714,26.7971428571429,44.953750768316
906,1999,-263.59,30.38,20.82,73.76,91.4414285714286,2.09142857142857,15.3471428571429,24.8442857142857,29.9563534729653
907,1999,-264.442857142857,29.0071428571429,20.3042857142857,78.2114285714286,91.4214285714286,3.94285714285714,15.65,24.02,26.1644074162638
908,1999,-265.33,27.3442857142857,19.5214285714286,79.41,91.3785714285714,5.94142857142857,14.7528571428571,22.71,5.72200619745146
909,1999,-263.318571428571,28.8271428571429,18.9971428571429,75.8742857142857,91.5614285714286,5.33857142857143,14.5271428571429,23.3971428571429,7.37439838253175
910,1999,-263.738571428571,29.9014285714286,20.4928571428571,74.3114285714286,91.3657142857143,5.50714285714286,15.1014285714286,24.4442857142857,21.7543443428397
911,1999,-265.761428571429,26.93,19.5442857142857,79.5985714285714,91.4214285714286,6.47857142857143,14.6571428571429,22.5685714285714,4.44860501320877
912,1999,-264.268571428571,27.8771428571429,18.9971428571429,78.5614285714286,91.53,6.56428571428572,14.5542857142857,22.7757142857143,4.64561811134763
913,1999,-262.97,29.48,19.2985714285714,74.3214285714286,91.5328571428571,4.96142857142857,14.3442857142857,23.6128571428571,6.95220996628374
914,1999,-265.15,27.4085714285714,19.4085714285714,81.2314285714286,91.3571428571429,4.43714285714286,15.19,22.7742857142857,9.72487459836763
915,1999,-264.771428571429,27.2328571428571,18.8542857142857,79.9828571428571,91.3957142857143,6.54,14.4142857142857,22.2385714285714,2.03679017002779
916,1999,-265.681428571429,27.0457142857143,19.5785714285714,82.0457142857143,91.4157142857143,6.97714285714286,15.0485714285714,22.4442857142857,6.62071766726816
917,1999,-265.194285714286,27.4242857142857,19.47,79.7942857142857,91.3671428571429,7.27142857142857,14.8157142857143,22.73,6.28458428894667
918,1999,-264.274285714286,28.05,19.1742857142857,78.8742857142857,91.3857142857143,6.72285714285714,14.7357142857143,22.8785714285714,6.40908094114777
919,1999,-263.42,29.0928571428571,19.3642857142857,77.25,91.4657142857143,6.28857142857143,14.9071428571429,23.4814285714286,11.502816172544
920,1999,-265.008571428571,27.7871428571429,19.6457142857143,79.7671428571429,91.5514285714286,3.42714285714286,15.1728571428571,23.1585714285714,12.1166212232475
921,1999,-264.538571428571,27.7428571428571,19.1342857142857,79.0714285714286,91.5114285714286,4.44571428571429,14.7,22.8314285714286,5.90984488931243
922,1999,-263.35,29.0214285714286,19.2171428571429,77.4028571428571,91.5985714285714,5.16714285714286,14.5885714285714,23.2085714285714,6.90673206104568
923,1999,-263.721428571429,28.13,18.7028571428571,78.1257142857143,91.4585714285714,5.58285714285714,14.2485714285714,22.5785714285714,2.26318716050297
924,1999,-261.578571428571,30.6257142857143,19.0514285714286,72.3771428571429,91.4857142857143,5.02857142857143,14.1871428571429,24.0357142857143,7.77942520587994
925,1999,-262.348571428571,30.1728571428571,19.3742857142857,71.8485714285714,91.58,2.90857142857143,14.2757142857143,24.2885714285714,10.0581247538993
926,1999,-265.734285714286,26.9742857142857,19.5571428571429,84.8028571428572,91.4657142857143,2.06571428571429,15.8085714285714,22.6671428571429,15.5560624051766
927,1999,-266.665714285714,25.8657142857143,19.3814285714286,88.8214285714286,91.4285714285714,3.29428571428571,16.0885714285714,22.0957142857143,14.0961092009038
928,1999,-264.295714285714,27.3157142857143,18.46,83.7685714285714,91.5942857142857,2.02428571428571,15.1885714285714,22.3071428571429,6.98881575864908
929,1999,-265.351428571429,27.1914285714286,19.3914285714286,85.7942857142857,91.4057142857143,2.61,16.1128571428571,22.7542857142857,20.2242601278542
930,1999,-265.161428571429,26.5471428571429,18.5585714285714,86.0785714285714,91.5557142857143,2.5,15.4757142857143,22.0442857142857,7.83636955920315
931,1999,-262.587142857143,26.9785714285714,16.4142857142857,82.2228571428571,91.6142857142857,2.95571428571429,14.0571428571429,21.2971428571429,0.000270709120081974
932,1999,-261.555714285714,26.5928571428571,15.0014285714286,77.83,91.8471428571429,2.78857142857143,12.2157142857143,20.0714285714286,12.9137855611744
933,1999,-260.854285714286,25.8028571428571,13.5085714285714,75.09,91.97,3.32571428571429,10.7771428571429,18.95,39.9707171158145
934,1999,-263.937142857143,26.0157142857143,16.8071428571429,83.6528571428571,91.7271428571429,4.42142857142857,13.4628571428571,20.4342857142857,2.561818853311
935,1999,-262.252857142857,26.5385714285714,15.6414285714286,81.6157142857143,91.8542857142857,4.05285714285714,12.9142857142857,20.2271428571429,6.37835801841884
936,1999,-259.297142857143,26.7814285714286,12.9285714285714,70.2685714285714,91.9442857142857,2.52714285714286,9.68714285714286,18.7428571428571,61.339298737158
